workclass,education,marital-status,occupation,relationship,race,sex,native-country,income,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
1.0,11.0,2.0,1.0,0.0,4.0,1.0,39.0,0.0,39.129707,65532.73,9.0,0.0,0.0,39.999992
4.0,7.0,4.0,1.0,1.0,4.0,1.0,39.0,1.0,25.866589,236334.16,9.0,0.0,0.0,28.737125
4.0,11.0,4.0,1.0,1.0,4.0,0.0,39.0,1.0,29.54156,237200.94,9.0,0.0,0.0,35.083122
4.0,7.0,4.0,1.0,1.0,4.0,1.0,39.0,1.0,26.617773,237117.42,9.0,0.0,0.0,29.06402
4.0,11.0,4.0,1.0,1.0,4.0,0.0,39.0,1.0,32.0,236415.0,9.0,0.0,0.0,40.0
4.0,7.0,4.0,1.0,1.0,4.0,0.0,39.0,1.0,23.934467,235337.45,9.0,0.0,0.0,27.643015
4.0,9.0,2.0,3.0,1.0,4.0,1.0,39.0,1.0,46.45445,68987.01,13.0,452.08487,0.0,32.816467
4.0,8.0,2.0,3.0,1.0,4.0,1.0,39.0,1.0,56.55818,69212.3,11.0,3064.8906,0.0,41.229214
4.0,9.0,2.0,3.0,1.0,4.0,1.0,39.0,1.0,49.559883,68349.74,13.0,818.7453,0.0,35.755512
4.0,8.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,60.0,69955.0,11.0,4064.0,0.0,40.0
4.0,8.0,2.0,1.0,1.0,4.0,1.0,39.0,1.0,45.624306,70948.414,11.0,731.72375,0.0,29.329103
4.0,6.0,4.0,8.0,1.0,4.0,0.0,39.0,1.0,33.544266,142190.8,7.0,0.0,0.0,38.170143
4.0,6.0,4.0,8.0,3.0,2.0,1.0,39.0,0.0,23.146091,143738.67,6.0,0.0,0.0,39.999996
4.0,6.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,29.810263,142666.98,7.0,0.0,0.0,38.58838
4.0,6.0,4.0,8.0,3.0,2.0,1.0,39.0,0.0,17.0,143868.0,5.0,0.0,0.0,40.0
4.0,6.0,4.0,8.0,1.0,4.0,0.0,39.0,1.0,35.452343,141928.16,7.0,0.0,0.0,37.528603
4.0,11.0,4.0,11.0,2.0,4.0,1.0,39.0,1.0,29.836557,205535.77,9.0,0.0,0.0,43.214733
0.0,11.0,2.0,0.0,5.0,4.0,0.0,39.0,0.0,20.720903,205323.53,9.0,0.0,0.0,36.98337
4.0,11.0,4.0,6.0,3.0,4.0,1.0,39.0,1.0,28.949627,205509.28,9.0,0.0,0.0,42.017376
0.0,11.0,2.0,0.0,5.0,4.0,0.0,39.0,0.0,19.0,204868.0,9.0,0.0,0.0,36.0
4.0,11.0,4.0,11.0,2.0,4.0,1.0,39.0,0.0,28.36821,205449.17,9.0,0.0,0.0,44.222588
4.0,11.0,2.0,7.0,3.0,4.0,1.0,39.0,1.0,41.78882,143267.53,9.0,1751.8993,0.0,39.954735
4.0,11.0,4.0,6.0,1.0,2.0,1.0,39.0,0.0,29.983372,143409.5,9.0,0.0,0.0,38.770775
4.0,11.0,2.0,7.0,3.0,4.0,1.0,39.0,1.0,41.561752,143535.55,9.0,1351.4806,0.0,40.6741
4.0,11.0,4.0,6.0,1.0,2.0,1.0,39.0,0.0,29.0,142760.0,9.0,0.0,0.0,40.0
4.0,11.0,2.0,7.0,1.0,4.0,1.0,39.0,1.0,40.07739,142617.3,9.0,2366.1147,0.0,37.551697
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,40.417522,170425.77,9.0,0.0,348.5677,43.644356
4.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,1.0,41.999996,170393.25,9.0,0.0,0.0,49.7209
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,40.802834,170200.19,9.0,0.0,100.86244,45.86657
4.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,42.0,169995.0,9.0,0.0,0.0,48.0
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,42.371857,170533.38,9.0,0.0,619.42535,41.440395
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,0.0,30.181566,76225.945,10.0,1216.851,0.0,40.083054
4.0,15.0,4.0,12.0,1.0,4.0,0.0,39.0,1.0,28.40856,73957.0,10.0,0.0,0.0,36.14609
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,0.0,30.36801,76014.54,10.0,938.7243,0.0,40.444973
4.0,15.0,4.0,12.0,1.0,4.0,0.0,39.0,1.0,23.0,72922.0,10.0,0.0,0.0,30.0
4.0,15.0,4.0,4.0,1.0,4.0,0.0,39.0,1.0,28.547945,75605.125,10.0,1643.4785,0.0,38.199493
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,36.16718,193009.27,10.0,855.2236,0.0,52.363453
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,2.0,32.195965,192384.53,10.0,5797.9526,0.0,50.55818
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,36.11218,193122.08,10.0,1548.8469,0.0,51.458466
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,2.0,29.0,191722.0,10.0,7688.0,0.0,54.0
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,34.739647,192212.31,10.0,1384.2255,0.0,53.685875
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,49.21642,209647.75,10.0,0.0,0.0,35.385017
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,47.248863,209934.16,10.0,0.0,0.0,40.0
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,49.391193,209907.19,10.0,0.0,0.0,34.399746
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,47.000004,208872.03,10.0,0.0,0.0,40.000004
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,0.0,52.107986,208786.27,10.0,0.0,0.0,34.79311
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,42.21065,89140.49,14.0,5359.729,206.60382,52.928444
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,34.746597,87466.12,14.0,0.0,1417.3909,47.511345
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,40.72213,88641.09,14.0,4271.78,378.08975,49.147015
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,34.000004,87218.01,14.0,0.0,1887.0002,50.000008
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,44.24004,89350.734,14.0,7476.134,342.74313,59.787422
5.0,11.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,46.17016,28149.951,9.0,0.0,0.0,34.71415
6.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,36.26248,32681.457,9.0,0.0,0.0,41.244328
5.0,11.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,44.757412,28732.43,9.0,0.0,0.0,36.002575
6.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,39.000004,33001.004,9.0,0.0,0.0,40.000004
6.0,11.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,48.23278,27371.371,9.0,0.0,0.0,31.651508
4.0,9.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,23.288254,210699.55,10.0,0.0,0.0,36.26406
1.0,9.0,4.0,8.0,3.0,4.0,1.0,39.0,0.0,21.751135,209218.61,12.0,0.0,0.0,26.719368
4.0,9.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,22.570768,210484.5,12.0,0.0,0.0,37.0756
1.0,7.0,4.0,8.0,3.0,4.0,1.0,39.0,0.0,22.000002,209131.03,12.0,0.0,0.0,20.000002
1.0,7.0,4.0,8.0,3.0,4.0,1.0,39.0,0.0,24.455097,210581.22,10.0,0.0,0.0,31.55602
4.0,11.0,2.0,8.0,3.0,4.0,1.0,39.0,0.0,30.863897,82727.72,9.0,0.0,0.0,46.306507
4.0,15.0,2.0,8.0,4.0,1.0,0.0,39.0,0.0,28.73752,79110.81,10.0,0.0,0.0,40.0
4.0,11.0,2.0,8.0,3.0,4.0,1.0,39.0,0.0,31.084898,81540.98,9.0,0.0,0.0,46.12469
4.0,15.0,2.0,10.0,5.0,1.0,0.0,39.0,0.0,26.000004,77698.01,10.0,0.0,0.0,40.000004
4.0,13.0,4.0,8.0,4.0,4.0,1.0,39.0,0.0,29.771074,82917.055,9.0,0.0,0.0,48.093662
4.0,9.0,0.0,8.0,4.0,4.0,1.0,39.0,0.0,36.131073,236142.06,11.0,943.12946,0.0,30.785248
4.0,7.0,4.0,10.0,1.0,4.0,0.0,39.0,2.0,29.995462,236447.19,12.0,6470.273,0.0,32.534035
4.0,9.0,4.0,8.0,1.0,4.0,1.0,39.0,1.0,36.800568,236333.64,12.0,1725.9486,0.0,30.447609
4.0,7.0,4.0,10.0,1.0,4.0,0.0,39.0,2.0,29.000004,236436.03,12.0,8614.001,0.0,40.000004
4.0,9.0,4.0,10.0,1.0,4.0,1.0,39.0,0.0,32.549217,235677.0,11.0,1564.5942,0.0,33.58493
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,45.68239,210709.9,10.0,0.0,0.0,39.884037
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,44.013615,209419.75,10.0,0.0,0.0,45.226173
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,46.36644,210473.05,10.0,0.0,0.0,41.611668
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,47.000004,208872.03,10.0,0.0,0.0,40.000004
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,2.0,43.327816,211296.02,10.0,0.0,0.0,39.999996
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,36.65835,109853.73,10.0,1327.2191,0.0,37.703724
6.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,31.986385,110134.336,10.0,1816.2203,0.0,38.732983
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,35.68416,110039.64,10.0,2040.275,0.0,38.950535
6.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,29.000004,109001.016,10.0,0.0,0.0,35.000004
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,33.922226,109743.61,10.0,0.0,0.0,34.1157
1.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,40.32757,131932.44,14.0,2211.6404,285.45447,55.08347
4.0,10.0,0.0,13.0,4.0,4.0,1.0,39.0,3.0,45.267017,133038.69,16.0,7494.2075,0.0,43.732983
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,39.739063,132539.64,14.0,3638.0217,308.97128,53.583416
4.0,10.0,0.0,13.0,4.0,4.0,1.0,39.0,3.0,49.000008,132476.02,16.0,7430.001,0.0,40.000004
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,42.707886,130657.09,16.0,1349.5397,0.0,57.52737
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,52.364048,156516.66,13.0,719.1288,0.0,37.780468
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,29.230713,154560.98,13.0,0.0,0.0,40.0
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,47.396034,156353.31,13.0,778.37335,0.0,36.146008
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,25.000004,154941.02,13.0,0.0,0.0,40.000004
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,52.791477,156164.7,13.0,0.0,0.0,43.20753
4.0,9.0,2.0,4.0,5.0,2.0,0.0,11.0,2.0,34.380043,361866.12,13.0,0.0,0.0,34.87949
4.0,9.0,2.0,10.0,5.0,4.0,0.0,39.0,3.0,31.493193,384041.44,13.0,0.0,0.0,26.737522
4.0,9.0,2.0,4.0,5.0,4.0,0.0,11.0,2.0,35.323936,369531.62,13.0,0.0,0.0,32.734306
4.0,9.0,2.0,10.0,5.0,4.0,0.0,39.0,3.0,30.000004,385177.03,13.0,0.0,0.0,24.000004
4.0,9.0,2.0,10.0,5.0,2.0,0.0,11.0,2.0,30.353716,354658.9,13.0,0.0,0.0,37.093857
4.0,15.0,4.0,10.0,1.0,4.0,1.0,39.0,0.0,24.838171,47661.277,10.0,0.0,0.0,41.672672
4.0,9.0,4.0,10.0,1.0,4.0,0.0,39.0,0.0,25.732983,46687.055,13.0,0.0,0.0,16.217098
4.0,15.0,4.0,10.0,1.0,4.0,1.0,39.0,0.0,25.500322,47659.387,10.0,0.0,0.0,39.616467
4.0,9.0,4.0,10.0,1.0,4.0,0.0,39.0,0.0,22.000002,46645.004,13.0,0.0,0.0,9.000001
4.0,15.0,4.0,10.0,1.0,4.0,0.0,39.0,0.0,23.250046,47556.004,10.0,0.0,0.0,31.881283
4.0,12.0,2.0,10.0,1.0,4.0,0.0,39.0,2.0,32.304195,201574.83,14.0,0.0,216.45773,34.32371
4.0,14.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,42.732983,201803.03,15.0,0.0,1484.9929,48.009075
4.0,12.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,37.191822,201453.3,14.0,0.0,396.12265,36.876183
6.0,14.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,39.000004,202027.03,15.0,0.0,1977.0002,50.000008
6.0,9.0,4.0,10.0,3.0,4.0,0.0,39.0,0.0,25.087772,201923.84,13.0,0.0,359.09018,31.86408
4.0,11.0,4.0,7.0,3.0,4.0,0.0,33.0,0.0,41.750553,268615.38,9.0,0.0,0.0,30.518894
4.0,11.0,0.0,8.0,4.0,2.0,0.0,39.0,1.0,42.95462,265752.5,9.0,0.0,0.0,33.778362
4.0,11.0,4.0,7.0,3.0,4.0,0.0,33.0,0.0,46.115982,267801.28,9.0,0.0,0.0,31.734215
4.0,11.0,0.0,7.0,4.0,2.0,0.0,39.0,1.0,33.000004,265204.03,9.0,0.0,0.0,40.000004
4.0,11.0,0.0,7.0,4.0,4.0,0.0,33.0,0.0,29.804495,269475.28,9.0,0.0,0.0,31.018906
4.0,11.0,4.0,7.0,3.0,4.0,0.0,39.0,1.0,30.056492,121007.086,9.0,0.0,188.97626,44.792957
4.0,11.0,0.0,7.0,3.0,4.0,1.0,39.0,1.0,38.990925,120898.5,9.0,0.0,1296.4581,50.0
4.0,11.0,4.0,7.0,3.0,4.0,0.0,39.0,1.0,32.253944,120844.51,9.0,0.0,345.8309,45.382023
4.0,11.0,0.0,7.0,4.0,4.0,1.0,39.0,1.0,37.000004,121228.016,9.0,0.0,1726.0002,50.000008
4.0,11.0,4.0,7.0,3.0,4.0,0.0,39.0,1.0,28.25279,121111.39,9.0,0.0,313.50006,45.023872
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,38.435223,89357.56,14.0,1644.9474,354.65573,52.987843
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,48.267017,89152.984,14.0,11285.045,0.0,55.02269
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,40.115,89482.09,14.0,3010.2917,109.95566,51.698273
5.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,52.000008,89041.01,14.0,15024.002,0.0,60.000008
4.0,12.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,39.259857,89450.484,14.0,2728.8674,605.2614,59.280525
1.0,7.0,4.0,8.0,3.0,3.0,0.0,39.0,0.0,28.275053,210793.58,9.0,0.0,0.0,25.645248
1.0,7.0,4.0,1.0,3.0,4.0,0.0,8.0,0.0,24.253403,210763.2,3.0,0.0,0.0,26.244328
1.0,7.0,4.0,8.0,3.0,3.0,0.0,39.0,0.0,29.76339,210741.72,9.0,0.0,0.0,27.346846
0.0,4.0,4.0,0.0,4.0,4.0,0.0,8.0,0.0,25.000004,210095.03,3.0,0.0,0.0,25.000004
0.0,4.0,4.0,1.0,3.0,4.0,0.0,39.0,0.0,20.941132,210564.72,9.0,0.0,0.0,20.908169
4.0,9.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,42.66705,126517.18,13.0,567.95764,678.52795,48.264656
4.0,9.0,2.0,4.0,5.0,4.0,0.0,39.0,2.0,36.226173,128746.81,13.0,0.0,0.0,50.0
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,42.40184,128168.97,13.0,614.7481,540.7964,49.064278
4.0,9.0,2.0,4.0,5.0,4.0,0.0,39.0,2.0,31.000004,127610.016,13.0,0.0,0.0,50.000008
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,40.82039,124010.19,13.0,0.0,946.4594,49.280525
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,1.0,44.933002,66515.445,10.0,847.26447,0.0,59.082684
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,31.728443,82176.266,10.0,0.0,0.0,46.244328
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,43.885544,67073.305,10.0,262.68155,0.0,54.192047
4.0,15.0,2.0,14.0,0.0,4.0,1.0,39.0,0.0,27.000004,85251.01,10.0,0.0,0.0,45.000004
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,1.0,40.414604,69401.15,10.0,1445.9558,0.0,66.100655
4.0,15.0,2.0,3.0,3.0,4.0,0.0,39.0,1.0,31.367563,482987.62,10.0,0.0,0.0,40.547443
4.0,11.0,4.0,1.0,1.0,4.0,1.0,39.0,1.0,26.004538,481153.56,9.0,0.0,0.0,43.755672
4.0,11.0,4.0,3.0,3.0,4.0,1.0,39.0,1.0,29.072002,499758.34,9.0,0.0,0.0,41.00183
4.0,11.0,4.0,1.0,1.0,4.0,1.0,39.0,1.0,27.000004,420351.06,9.0,0.0,0.0,45.000004
4.0,15.0,2.0,3.0,5.0,4.0,0.0,39.0,1.0,34.862904,446454.7,10.0,0.0,0.0,40.908165
4.0,8.0,2.0,5.0,0.0,4.0,1.0,39.0,2.0,53.282135,264791.44,11.0,0.0,311.85202,40.304638
4.0,8.0,2.0,8.0,0.0,4.0,1.0,20.0,1.0,39.990925,260748.77,11.0,0.0,0.0,66.26701
4.0,12.0,2.0,5.0,0.0,4.0,1.0,20.0,2.0,52.23552,264295.88,14.0,0.0,337.54358,45.655174
4.0,8.0,2.0,8.0,0.0,4.0,1.0,20.0,1.0,38.000004,258339.03,11.0,0.0,0.0,70.00001
4.0,8.0,2.0,4.0,0.0,4.0,1.0,39.0,1.0,53.2821,265239.6,11.0,0.0,0.0,37.48721
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,1.0,40.117035,277852.28,10.0,0.0,0.0,42.747646
4.0,15.0,0.0,1.0,4.0,4.0,0.0,4.0,0.0,44.221638,278070.97,10.0,0.0,0.0,40.0
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,1.0,43.679146,278066.56,10.0,0.0,0.0,41.955967
4.0,15.0,0.0,1.0,4.0,4.0,0.0,4.0,0.0,38.000004,277022.03,10.0,0.0,0.0,40.000004
4.0,15.0,0.0,4.0,1.0,4.0,1.0,39.0,0.0,36.99274,277582.38,10.0,0.0,0.0,44.976124
4.0,9.0,0.0,10.0,4.0,4.0,0.0,39.0,0.0,37.354614,106858.91,11.0,1946.041,0.0,33.997875
5.0,15.0,0.0,10.0,1.0,4.0,0.0,39.0,1.0,46.26248,106697.59,10.0,0.0,0.0,39.502266
4.0,9.0,0.0,10.0,4.0,4.0,0.0,39.0,0.0,40.61116,106906.56,11.0,1551.0223,0.0,37.692764
5.0,15.0,0.0,12.0,1.0,4.0,0.0,39.0,1.0,49.000008,106169.016,10.0,0.0,0.0,40.000004
4.0,15.0,0.0,12.0,1.0,4.0,0.0,39.0,0.0,35.219635,106493.83,11.0,2714.4775,0.0,30.3774
4.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,1.0,39.30521,38295.17,10.0,666.3337,441.69073,51.154827
2.0,15.0,2.0,4.0,0.0,0.0,1.0,39.0,3.0,36.760212,31968.32,10.0,0.0,1115.4348,40.0
4.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,1.0,36.973988,35380.23,10.0,721.22876,384.0739,47.975292
2.0,15.0,2.0,4.0,0.0,0.0,1.0,39.0,3.0,39.000004,32587.004,10.0,0.0,1485.0001,40.000004
6.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,1.0,43.379612,41640.473,10.0,0.0,746.0449,56.14546
4.0,4.0,2.0,5.0,2.0,4.0,0.0,39.0,0.0,32.593246,178886.72,8.0,0.0,0.0,35.662796
0.0,0.0,2.0,0.0,5.0,4.0,0.0,13.0,0.0,41.276093,177832.31,6.0,0.0,0.0,24.479578
4.0,4.0,2.0,5.0,3.0,4.0,0.0,39.0,0.0,34.23749,178689.19,8.0,0.0,0.0,34.011906
0.0,0.0,2.0,0.0,5.0,4.0,0.0,5.0,0.0,47.000004,178013.02,6.0,0.0,0.0,20.000002
4.0,15.0,2.0,0.0,2.0,4.0,0.0,39.0,0.0,34.358753,178840.94,10.0,0.0,0.0,33.879257
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,38.498226,261329.67,9.0,824.33496,0.0,42.037586
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,28.995462,265755.0,9.0,0.0,0.0,43.990925
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,35.307083,260971.23,9.0,255.57262,0.0,43.196396
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,28.000004,269317.03,9.0,0.0,0.0,42.000004
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,2.0,42.056114,263705.8,9.0,1406.8239,0.0,40.363266
4.0,2.0,4.0,12.0,3.0,4.0,0.0,39.0,0.0,27.507969,408211.2,7.0,0.0,0.0,28.039291
4.0,5.0,4.0,8.0,4.0,2.0,0.0,39.0,0.0,61.289707,407018.2,4.0,0.0,0.0,38.0
4.0,2.0,4.0,12.0,4.0,4.0,0.0,39.0,0.0,33.47532,408858.9,7.0,0.0,0.0,29.269861
4.0,5.0,6.0,8.0,4.0,2.0,0.0,39.0,0.0,70.00001,405362.06,4.0,0.0,0.0,38.000004
4.0,2.0,4.0,12.0,3.0,4.0,0.0,39.0,0.0,28.23036,404530.56,7.0,0.0,0.0,27.196411
4.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,37.712433,107020.34,10.0,0.0,0.0,41.522594
1.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,43.276093,110182.87,10.0,0.0,0.0,37.511345
4.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,38.597527,107530.93,10.0,0.0,0.0,40.324955
1.0,15.0,2.0,13.0,0.0,4.0,1.0,39.0,2.0,49.000008,110373.016,10.0,0.0,0.0,40.000004
4.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,38.604027,106751.68,10.0,0.0,0.0,44.36758
4.0,9.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,34.58478,203200.52,11.0,428.09998,0.0,41.783726
5.0,15.0,0.0,11.0,1.0,4.0,1.0,39.0,0.0,47.01361,204276.28,10.0,585.82935,0.0,40.0
4.0,9.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,37.259514,203376.62,11.0,658.0991,0.0,41.421654
5.0,15.0,0.0,11.0,1.0,4.0,1.0,39.0,0.0,50.000008,204447.03,10.0,0.0,0.0,40.000004
4.0,9.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,36.36353,203276.1,11.0,0.0,0.0,42.48806
4.0,11.0,4.0,7.0,4.0,4.0,0.0,39.0,0.0,31.616611,109234.4,9.0,395.36505,0.0,29.373287
4.0,11.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,36.506805,108629.766,9.0,541.03357,0.0,40.0
4.0,11.0,4.0,7.0,4.0,4.0,0.0,39.0,0.0,33.701206,109083.52,9.0,607.77716,0.0,30.126686
4.0,11.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,38.000004,108907.016,9.0,0.0,0.0,40.000004
4.0,11.0,4.0,7.0,4.0,4.0,0.0,39.0,0.0,30.589706,108928.945,9.0,0.0,0.0,32.038193
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,1.0,29.243122,190094.23,9.0,0.0,0.0,36.738686
4.0,11.0,0.0,10.0,4.0,4.0,0.0,39.0,0.0,30.52042,190237.75,9.0,0.0,0.0,35.02269
4.0,11.0,4.0,8.0,3.0,4.0,1.0,39.0,1.0,27.424992,190034.58,9.0,0.0,0.0,34.525215
4.0,11.0,0.0,10.0,4.0,4.0,0.0,39.0,0.0,35.000004,190728.02,9.0,0.0,0.0,40.000004
4.0,11.0,4.0,7.0,1.0,4.0,0.0,39.0,1.0,34.679245,190192.1,9.0,0.0,0.0,40.641502
4.0,11.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,40.852673,201137.94,9.0,0.0,0.0,38.89239
4.0,11.0,2.0,12.0,5.0,4.0,0.0,39.0,1.0,46.746597,200663.56,9.0,0.0,0.0,39.502266
4.0,5.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,42.771317,201079.17,6.0,0.0,0.0,37.184086
4.0,11.0,2.0,12.0,5.0,4.0,0.0,39.0,1.0,46.000004,200569.03,9.0,0.0,0.0,40.000004
4.0,11.0,4.0,8.0,3.0,4.0,0.0,39.0,1.0,35.37327,201174.75,9.0,0.0,0.0,43.20753
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,1.0,38.239616,97499.48,13.0,1618.1538,0.0,42.217255
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,41.175117,102542.53,13.0,0.0,0.0,40.0
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,1.0,37.563305,98300.44,13.0,736.15814,0.0,41.00871
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,43.999996,104439.99,13.0,0.0,0.0,39.999996
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,37.550125,102046.25,13.0,2072.121,0.0,42.839306
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,29.675236,192282.5,13.0,668.26874,0.0,44.261147
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,31.152534,194983.06,13.0,5236.3994,0.0,43.587555
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,29.867947,192525.52,13.0,1362.7065,0.0,43.37503
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,31.999998,194999.98,13.0,7297.9995,0.0,44.999996
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,31.26121,191814.33,13.0,1448.8237,0.0,46.13476
4.0,10.0,2.0,8.0,3.0,4.0,0.0,39.0,1.0,43.92112,193213.45,14.0,6051.0522,0.0,45.724632
4.0,12.0,2.0,8.0,4.0,4.0,0.0,39.0,1.0,51.6553,192987.14,14.0,2061.6003,0.0,24.12442
4.0,10.0,2.0,8.0,3.0,4.0,1.0,39.0,1.0,45.26255,193251.5,14.0,6220.928,0.0,43.324394
4.0,12.0,2.0,10.0,5.0,4.0,0.0,39.0,1.0,58.999996,193374.98,14.0,0.0,0.0,9.999999
4.0,10.0,0.0,10.0,4.0,4.0,1.0,39.0,2.0,52.65382,193767.62,14.0,7333.5664,0.0,42.06099
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,1.0,29.618055,75988.336,10.0,1054.7219,0.0,39.63092
4.0,15.0,0.0,4.0,4.0,4.0,0.0,39.0,0.0,32.762676,77142.58,10.0,0.0,0.0,37.175117
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,0.0,28.143688,76194.516,10.0,952.74896,0.0,37.25442
